Words;Score
pembina;405
melontarkan;405
kesel;405
embun;405
dokumentasi;405
tertanam;404
seh;404
prabu;404
pertemanan;404
menyerbu;404
komoditas;404
injeksi;404
himpunan;404
ajarkan;404
tiram;403
sedunia;403
pendiam;403
menjunjung;403
membolehkan;403
membikin;403
kenakan;403
dipertanyakan;403
dimasak;403
bimbang;403
bilamana;403
persembahan;402
menyantap;402
menunggunya;402
menghiraukan;402
memakainya;402
kesekian;402
dicintainya;402
berserakan;402
penyediaan;401
nyawanya;401
menyita;401
luasnya;401
kesultanan;401
filter;401
dahinya;401
berkeliaran;401
ati;401
al-albani;401
sengsara;400
pelayaran;400
mat;400
bisikan;400
terkunci;399
pulas;399
piagam;399
habis-habisan;399
dijuluki;399
dam;399
berdebar;399
transformasi;398
terbebas;398
penataan;398
penanggulangan;398
neo;398
literatur;398
janjinya;398
berkumandang;398
berjalan-jalan;398
argumentasi;398
al-ghazali;398
terjerumus;397
tembus;397
penekanan;397
panji;397
merangkak;397
menerangi;397
menendang;397
memberanikan;397
lestari;397
didasari;397
simpanan;396
penuntut;396
panci;396
ditegaskan;396
bertajuk;396
berkala;396
tebak;395
situlah;395
sekunder;395
santan;395
menopang;395
melewatkan;395
lauk;395
haruskah;395
bungsu;395
berdampingan;395
bercerai;395
terburuk;394
suara-suara;394
pewarna;394
penyampaian;394
penutupan;394
pemulihan;394
pembela;394
mengharamkan;394
meletus;394
kesalahannya;394
jari-jari;394
ditelan;394
sukarela;393
raih;393
perkenalan;393
menyuruhnya;393
menahannya;393
mampus;393
ludah;393
lubuk;393
longgar;393
jambu;393
ekosistem;393
dihancurkan;393
bolong;393
tirai;392
skema;392
sedia;392
sana-sini;392
pundaknya;392
kondom;392
kompetitif;392
kegiatan-kegiatan;392
gong;392
dapati;392
biografi;392
berjalannya;392
yoga;391
taurat;391
partai-partai;391
mula-mula;391
mesum;391
merasakannya;391
melupakannya;391
ilham;391
em;391
doanya;391
diterimanya;391
berhentilah;391
berhati;391
aula;391
simpul;390
ranting;390
penghasil;390
mimpinya;390
menjenguk;390
mendaftarkan;390
diharuskan;390
bersentuhan;390
manfaatkan;389
lincah;389
kompor;389
kocok;389
keterbukaan;389
kecap;389
kearifan;389
front;389
berlama-lama;389
tugu;388
transisi;388
terperanjat;388
prospek;388
pelit;388
nyala;388
kegiatannya;388
fundamental;388
dirumuskan;388
dikehendaki;388
dijatuhkan;388
brasil;388
bolak-balik;388
binti;388
adab;388
statusnya;387
remeh;387
perluasan;387
pengembang;387
masanya;387
jamu;387
gengsi;387
diamati;387
unjuk;386
tayang;386
semangatnya;386
pelestarian;386
map;386
kesembuhan;386
jeli;386
jahil;386
drop;386
disahkan;386
dimungkinkan;386
dihilangkan;386
berlimpah;386
auditor;386
tumben;385
tawarkan;385
percepatan;385
pelaksanaannya;385
menyerukan;385
menyeru;385
isu-isu;385
dinar;385
dibagikan;385
cium;385
bertepuk;385
berkesempatan;385
bentuk-bentuk;385
tertunda;384
penghinaan;384
menyembelih;384
mangkuk;384
mamah;384
direksi;384
diperuntukkan;384
diikat;384
bersambung;384
berbanding;384
adaptasi;384
penyalahgunaan;383
interpretasi;383
dibungkus;383
perannya;382
pemburu;382
pelecehan;382
misa;382
merampas;382
memprihatinkan;382
memberantas;382
membagikan;382
linguistik;382
dikira;382
bermata;382
ambang;382
undian;381
meluruskan;381
kelanjutan;381
kekeliruan;381
ditekan;381
biologis;381
berkelebat;381
seberat;380
pemeran;380
ngomong-ngomong;380
menjalar;380
mengatasinya;380
luang;380
berdatangan;380
beraksi;380
anjuran;380
waras;379
sekuler;379
retak;379
mengutuk;379
menguras;379
dangkal;379
beritahu;379
sulitnya;378
sabuk;378
kurban;378
kukus;378
hipnotis;378
terkecil;377
temu;377
simpang;377
menyamakan;377
melemah;377
lintasan;377
karun;377
geologi;377
deklarasi;377
curang;377
buas;377
berpelukan;377
berdakwah;377
rekannya;376
murtad;376
meksiko;376
medali;376
hamba-nya;376
ekstrak;376
berbekal;376
terucap;375
selam;375
roman;375
perintahnya;375
mogok;375
meredam;375
korup;375
jeda;375
dibacakan;375
diandalkan;375
berkelahi;375
terbuang;374
persalinan;374
percintaan;374
penulisnya;374
ganggu;374
eyang;374
dituliskan;374
dikejar;374
terpampang;373
sadarkan;373
pistol;373
persentase;373
naungan;373
mengelak;373
kusut;373
kuatnya;373
ditugaskan;373
desainer;373
bidan;373
beraneka;373
toko-toko;372
tetangganya;372
sirih;372
panggang;372
menyengat;372
lengkapnya;372
khayalan;372
gigih;372
gabung;372
bersujud;372
bercahaya;372
urut;371
sikat;371
puting;371
pencinta;371
menghalalkan;371
kesayangannya;371
kejuaraan;371
kehendaki;371
idealnya;371
deg;371
berpusat;371
royal;370
pertanggungjawaban;370
kontras;370
kesungguhan;370
hama;370
diutamakan;370
ditandatangani;370
diminati;370
apanya;370
mentega;369
kufur;369
bertebaran;369
amar;369
yakini;368
pengasuh;368
narasumber;368
memperkaya;368
memberontak;368
kondusif;368
keranjang;368
jagoan;368
irit;368
diusir;368
dijemput;368
bea;368
tegal;367
kemewahan;367
ditunda;367
berkerut;367
anu;367
menyegarkan;366
memperpanjang;366
layu;366
kemarau;366
integrasi;366
helikopter;366
haknya;366
fit;366
diterangkan;366
diserap;366
dihiasi;366
bulannya;366
bergambar;366
abraham;366
terobosan;365
situs-situs;365
singkong;365
selesaikan;365
progresif;365
perpindahan;365
memberitakan;365
kuharap;365
keanehan;365
ditutupi;365
bala;365
sepatutnya;364
sebel;364
rincian;364
rehabilitasi;364
proklamasi;364
pergeseran;364
pemikirannya;364
mengisyaratkan;364
mengisahkan;364
kedatangannya;364
bertambahnya;364
andaikata;364
wasiat;363
tikungan;363
penghalang;363
paru;363
paripurna;363
paksaan;363
menghindarkan;363
kuberikan;363
kompromi;363
kesunyian;363
insinyur;363
hiu;363
got;363
cerai;363
berkomitmen;363
terjalin;362
terbahak-bahak;362
perorangan;362
pelukis;362
mangsa;362
ketidakadilan;362
karam;362
gantung;362
ereksi;362
diwakili;362
batas-batas;362
aturan-aturan;362
pengalamannya;361
kecurigaan;361
kapur;361
kapsul;361
abdi;361
vendor;360
sudahkah;360
penyelamatan;360
nikmatnya;360
musnah;360
merelakan;360
kuah;360
komedi;360
kepiting;360
hang;360
fosil;360
durasi;360
dagangan;360
andil;360
ujung-ujungnya;359
sejarahnya;359
najis;359
menuangkan;359
membiasakan;359
halangan;359
ditebak;359
dijadwalkan;359
dibawakan;359
bayinya;359
vaksin;358
swedia;358
serempak;358
pengungsi;358
paparan;358
menyumbang;358
menyeberang;358
keragaman;358
informal;358
disengaja;358
boros;358
tonton;357
suamimu;357
sen;357
menyangkal;357
mengingatnya;357
menggigil;357
melipat;357
konvensi;357
dilewati;357
assalamualaikum;357
tuli;356
nasibnya;356
memanjang;356
klasifikasi;356
khalayak;356
kawannya;356
cut;356
berdagang;356
bayu;356
baunya;356
arya;356
abaikan;356
salahkan;355
renungan;355
pohon-pohon;355
moralitas;355
mengunci;355
gilirannya;355
dirugikan;355
daku;355
buyung;355
brosur;355
berzina;355
bersedekah;355
berdusta;355
bapak-bapak;355
sulung;354
piramida;354
mengarungi;354
menepati;354
kosmetik;354
harapannya;354
diperlihatkan;354
sambut;353
pot;353
paduan;353
negeri-negeri;353
meraba;353
mekar;353
kemasyarakatan;353
kekosongan;353
jauhnya;353
alamin;353
tang;352
soal-soal;352
raja-raja;352
person;352
perlukan;352
menewaskan;352
menandai;352
memetik;352
laser;352
kutip;352
korbannya;352
katak;352
dituju;352
dikisahkan;352
diizinkan;352
alunan;352
ajal;352
terendah;351
tandas;351
sekurang-kurangnya;351
pipis;351
persoalannya;351
menyuarakan;351
kekeluargaan;351
keanggotaan;351
hilir;351
capai;351
bunga-bunga;351
beta;351
bertema;351
terdepan;350
tercermin;350
menampar;350
kiper;350
jerit;350
dipukul;350
dibolehkan;350
dermaga;350
arahan;350
tersiksa;349
selaras;349
matikan;349
kompresi;349
kodok;349
kesombongan;349
istilahnya;349
gemas;349
elok;349
dramatis;349
wisma;348
tunjuk;348
tetesan;348
tabah;348
sorotan;348
penyakitnya;348
penolong;348
pen;348
pelengkap;348
muat;348
ironis;348
budiman;348
aneh-aneh;348
amati;348
akademisi;348
tontonan;347
siaga;347
sekira;347
rekreasi;347
politiknya;347
menyedot;347
mengejarnya;347
loncat;347
jenisnya;347
dikaji;347
daerahnya;347
bugil;347
berwujud;347
berperilaku;347
batu-batu;347
telak;346
susahnya;346
sewaktu-waktu;346
sadis;346
representasi;346
perseroan;346
melati;346
fakta-fakta;346
dalil-dalil;346
berjam-jam;346
batinnya;346
arkeolog;346
taktik;345
serangannya;345
mempesona;345
memengaruhi;345
manusia-manusia;345
maki;345
gerhana;345
etis;345
bengis;345
agama-agama;345
solar;344
sesuatunya;344
pelacur;344
menguraikan;344
membara;344
ketertiban;344
ditembak;344
distrik;344
berikanlah;344
belikan;344
telor;343
reda;343
napasnya;343
lebih-lebih;343
kesah;343
distributor;343
diliputi;343
dianut;343
berjiwa;343
benaknya;343
bagasi;343
acak;343
terdeteksi;342
pucuk;342
mimpiku;342
menyertakan;342
menyelisihi;342
menantikan;342
mematuhi;342
kopling;342
kesannya;342
kelengkapan;342
kejadiannya;342
jitu;342
idaman;342
garang;342
empati;342
tarikan;341
sarankan;341
sanak;341
pengecut;341
metodologi;341
menyelam;341
mengaji;341
memuliakan;341
membelikan;341
manggis;341
makro;341
kecurangan;341
keagungan;341
inikah;341
dilancarkan;341
digerakkan;341
berkaca-kaca;341
berantem;341
serbuk;340
paras;340
meluangkan;340
laun;340
ketiadaan;340
gerakannya;340
ganjil;340
dapatkah;340
teduh;339
sidik;339
perwujudan;339
mencubit;339
maraknya;339
keluargamu;339
kapolri;339
cengeng;339
bertenaga;339
bersikeras;339
beradab;339
bayang-bayang;339
temani;338
riuh;338
murung;338
menggugah;338
mencurigakan;338
mencicipi;338
interaktif;338
has;338
farmasi;338
diusung;338
bingkai;338
aksinya;338
ziarah;337
usang;337
terpancar;337
terarah;337
tara;337
penindasan;337
musuh-musuh;337
memikul;337
liputan;337
kelahirannya;337
diwarnai;337
direbus;337
buntu;337
bungkusan;337
berbakti;337
monumen;336
menganggukkan;336
menentu;336
laris;336
kewarganegaraan;336
gundah;336
bersaksi;336
risau;335
obligasi;335
menyetir;335
memahaminya;335
lemahnya;335
kesenjangan;335
keracunan;335
kebocoran;335
dikabulkan;335
apa-apaan;335
teori-teori;334
susun;334
pendingin;334
pembenaran;334
menyandang;334
menebar;334
mempertemukan;334
membiarkannya;334
klep;334
keputusannya;334
izinkan;334
gerbong;334
dasar-dasar;334
bubar;334
bina;334
berbangsa;334
andaikan;334
uniknya;333
teruskan;333
suram;333
perkuliahan;333
penghapusan;333
pemirsa;333
paparnya;333
menyumbangkan;333
lumpuh;333
kuping;333
jagat;333
disembunyikan;333
titik-titik;332
sejarawan;332
secangkir;332
realisasi;332
perlombaan;332
pemekaran;332
mencerna;332
melonjak;332
kontroversial;332
kewajibannya;332
kebutuhannya;332
istrimu;332
hayati;332
giginya;332
dosanya;332
dirjen;332
bir;332
besaran;332
berlokasi;332
berdandan;332
akta;332
uskup;331
silih;331
silang;331
pembalasan;331
menyia-nyiakan;331
mengindikasikan;331
membanting;331
memakannya;331
meloncat;331
latah;331
kolaborasi;331
keemasan;331
goyang;331
gemilang;331
durhaka;331
donor;331
dibawanya;331
berlomba;331
struktural;330
spion;330
sepantasnya;330
sebegitu;330
reaktor;330
pijat;330
pesan-pesan;330
pangkalan;330
beruang;330
berkelit;330
terdesak;329
telunjuk;329
tahta;329
simulasi;329
mayor;329
keributan;329
ember;329
disiksa;329
deputi;329
artian;329
timah;328
tibalah;328
teguran;328
pemuka;328
pembersih;328
menerjemahkan;328
menemaninya;328
lisensi;328
kuis;328
kristiani;328
konsepsi;328
jagad;328
inovatif;328
dinyanyikan;328
diingatkan;328
dibarengi;328
berkeyakinan;328
tank;327
soda;327
seisi;327
prasasti;327
penyerapan;327
nominal;327
menempelkan;327
malapetaka;327
lucunya;327
keluarlah;327
gerangan;327
fisiknya;327
anita;327
trotoar;326
suriah;326
sketsa;326
semalaman;326
mencurahkan;326
memuncak;326
lingkar;326
kelembutan;326
jaring;326
hias;326
glukosa;326
zaitun;325
wabah;325
terbitan;325
temanmu;325
tataran;325
sr;325
spanduk;325
sosiologi;325
sajikan;325
pulau-pulau;325
pinang;325
penggerak;325
pembatas;325
merugi;325
merebahkan;325
menumpahkan;325
memperhatikannya;325
kekurangannya;325
hambar;325
gerutu;325
dibatalkan;325
bersungguh-sungguh;325
berakhirnya;325
adik-adik;325
tuang;324
terangnya;324
melestarikan;324
magrib;324
komentarnya;324
horizontal;324
gemuruh;324
disentuh;324
verbal;323
tegur;323
takutnya;323
sindrom;323
senam;323
respons;323
penggalian;323
menggantungkan;323
keponakan;323
bugis;323
berputar-putar;323
bergairah;323
asri;323
wilayahnya;322
warna-warni;322
terus-terusan;322
terbaca;322
popok;322
menyingkir;322
menghimpun;322
membalik;322
memanjakan;322
larutan;322
kuota;322
tertimpa;321
suri;321
penghubung;321
mingguan;321
mengutarakan;321
mengunyah;321
henti-hentinya;321
desakan;321
cucunya;321
sisinya;320
siluman;320
sehelai;320
reguler;320
perampok;320
penyerang;320
pemisahan;320
pemasukan;320
orbit;320
memelas;320
lelap;320
kecik;320
entri;320
duet;320
dipecat;320
berkedip;320
berbadan;320
apik;320
angka-angka;320
akuntan;320
sembunyi;319
penjagaan;319
pendanaan;319
negerinya;319
lendir;319
ibunda;319
berkata-kata;319
bego;319
balasku;319
acara-acara;319
tenanglah;318
sumbernya;318
spekulasi;318
pesimis;318
paten;318
pangsa;318
merenungkan;318
melemahkan;318
luka-luka;318
komplikasi;318
kepekaan;318
ikal;318
bunyinya;318
berkehendak;318
balkon;318
alun-alun;318
semacamnya;317
obesitas;317
merekrut;317
menuruni;317
menggetarkan;317
mengalaminya;317
menepis;317
iba;317
dikatakannya;317
cakrawala;317
berpendidikan;317
berhari-hari;317
urusannya;316
tentangnya;316
refleks;316
perkenalkan;316
kesuburan;316
kadangkala;316
jelita;316
habisnya;316
ekstrem;316
brutal;316
berdering;316
ancol;316
tuna;315
terpisahkan;315
tanduk;315
sangat-sangat;315
pemalu;315
menerawang;315
ketertarikan;315
isak;315
intens;315
hambanya;315
ditimpa;315
dihabiskan;315
berjasa;315
warganya;314
terurai;314
terperangkap;314
terlatih;314
suplemen;314
perundingan;314
penasehat;314
menebus;314
lelucon;314
laba-laba;314
kutemukan;314
kalimatnya;314
hidrogen;314
fasih;314
dituangkan;314
dipelihara;314
dimakamkan;314
dialaminya;314
banci;314
analis;314
turnamen;313
penalti;313
pemeluk;313
mamak;313
lumrah;313
lebanon;313
keterkaitan;313
kelabu;313
kedutaan;313
engkaulah;313
ditegakkan;313
ditaruh;313
dinamai;313
bertobat;313
menyamar;312
menggugat;312
mengeras;312
mengangkatnya;312
memperlambat;312
mempedulikan;312
memasarkan;312
klip;312
kedelapan;312
iris;312
hanyut;312
golf;312
terkesiap;311
rawa;311
proporsional;311
penyiksaan;311
lereng;311
kebal;311
kap;311
gayanya;311
dicegah;311
binasa;311
antibiotik;311
tetapkan;310
terbentang;310
tanjakan;310
resort;310
perbelanjaan;310
menyulitkan;310
menekuni;310
membinasakan;310
membebani;310
memanas;310
melihat-lihat;310
mati-matian;310
keheranan;310
ingatkan;310
fantastis;310
fana;310
eksploitasi;310
denyut;310
condong;310
catat;310
belakangku;310
bedak;310
selebriti;309
polemik;309
perasaanmu;309
penggunanya;309
penganiayaan;309
pendakian;309
pemandu;309
patokan;309
memulainya;309
makanlah;309
dipuji;309
burung-burung;309
berfoto;309
administratif;309
zalim;308
visa;308
setingkat;308
sepintas;308
psikis;308
perpanjangan;308
pernikahannya;308
perkelahian;308
nasionalis;308
naiknya;308
mintalah;308
menitipkan;308
memperbesar;308
semburan;307
sapaan;307
memberimu;307
lidahku;307
lempar;307
lalang;307
karim;307
gadis-gadis;307
doa-doa;307
ulasan;306
tapak;306
syaratnya;306
pemungutan;306
menjelajahi;306
kapal-kapal;306
gelak;306
bismillah;306
berkurangnya;306
sekarat;305
saldo;305
nafsunya;305
mengikut;305
menghangatkan;305
memperhitungkan;305
kutukan;305
kemaluannya;305
implikasi;305
gentar;305
gendut;305
dilema;305
cepatlah;305
butiran;305
terpendam;304
perangkap;304
pembaharuan;304
menggiurkan;304
mengacungkan;304
mang;304
konversi;304
kenabian;304
jelaslah;304
jamin;304
fanatik;304
dorong;304
beruntun;304
berkhasiat;304
teleskop;303
organisme;303
mempelai;303
mandarin;303
kenali;303
kegirangan;303
gantungan;303
filosofis;303
coba-coba;303
beranak;303
bahuku;303
angan-angan;303
zamannya;302
pas-pasan;302
pancaran;302
memusuhi;302
langit-langit;302
kalimat-kalimat;302
jahit;302
hipotesis;302
delegasi;302
bodohnya;302
biayanya;302
bertumbuh;302
alif;302
terdorong;301
taruhan;301
syah;301
sependapat;301
parut;301
ngebut;301
membentang;301
kepalang;301
kejelasan;301
jemaah;301
hakekatnya;301
dikonfirmasi;301
bergoyang;301
beginilah;301
barangnya;301
terkaya;300
tergerak;300
tabrakan;300
sesuka;300
rubah;300
pengkajian;300
penantian;300
optik;300
nota;300
mengoptimalkan;300
kembalilah;300
ikhtiar;300
harmoni;300
disalurkan;300
camat;300
ubi;299
tanggap;299
ramadan;299
menyusup;299
mengerang;299
